"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc"
"482","ebci","batch_113598","2011-10-23","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",33.2,"idexxquantitray","mpn","mpn"
"483","ebci","batch_113597","2011-12-07","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",24.5,"idexxquantitray","mpn","mpn"
"484","ebci","batch_114010","2011-05-18","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",13.4,"idexxquantitray","mpn","mpn"
"485","ebci","batch_114012","2011-01-23","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",18.3,"idexxquantitray","mpn","mpn"
"486","ebci","batch_114011","2011-05-18","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",13.4,"idexxquantitray","mpn","mpn"
"487","ebci","batch_114008","2011-03-16","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",11.9,"idexxquantitray","mpn","mpn"
"488","ebci","batch_114019","2011-08-22","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",149.6,"idexxquantitray","mpn","mpn"
"489","ebci","batch_114018","2011-04-10","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",79.4,"idexxquantitray","mpn","mpn"
"490","ebci","batch_114005","2011-02-16","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",4.1,"idexxquantitray","mpn","mpn"
"491","ebci","batch_114020","2011-06-13","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",154.2,"idexxquantitray","mpn","mpn"
"492","ebci","batch_114009","2011-03-16","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",11.9,"idexxquantitray","mpn","mpn"
"493","ebci","batch_114013","2011-01-23","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",18.3,"idexxquantitray","mpn","mpn"
"494","ebci","batch_114017","2011-04-10","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",79.4,"idexxquantitray","mpn","mpn"
"495","ebci","batch_114021","2011-09-27","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",198.9,"idexxquantitray","mpn","mpn"
"496","ebci","batch_114016","2011-07-17","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",65.7,"idexxquantitray","mpn","mpn"
"497","ebci","batch_113890","2011-07-17","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",33.6,"idexxquantitray","mpn","mpn"
"498","ebci","batch_113866","2011-04-10","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",5.2,"idexxquantitray","mpn","mpn"
"499","ebci","batch_113873","2011-09-27","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",9.7,"idexxquantitray","mpn","mpn"
"500","ebci","batch_113858","2011-02-16","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",2.6,"idexxquantitray","mpn","mpn"
"501","ebci","batch_113880","2011-08-22","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",18.7,"idexxquantitray","mpn","mpn"
"502","ebci","batch_113889","2011-06-13","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",33.6,"idexxquantitray","mpn","mpn"
"503","ebci","batch_113853","2011-01-23","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"504","ebci","batch_113885","2011-05-18","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",21.8,"idexxquantitray","mpn","mpn"
"505","ebci","batch_113854","2011-03-16","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"506","ebci","batch_133968","2011-08-16","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",7.5,"idexxquantitray","mpn","mpn"
"507","ebci","batch_133966","2011-08-16","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",13.4,"idexxquantitray","mpn","mpn"
"508","ebci","batch_133967","2011-08-16","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",17.3,"idexxquantitray","mpn","mpn"
"509","ebci","batch_113596","2012-03-05","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",3.6,"idexxquantitray","mpn","mpn"
"510","ebci","batch_113601","2012-04-08","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",55.7,"idexxquantitray","mpn","mpn"
"511","ebci","batch_113595","2012-02-06","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",2.5,"idexxquantitray","mpn","mpn"
"512","ebci","batch_113599","2012-01-17","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",41.1,"idexxquantitray","mpn","mpn"
"513","ebci","batch_113603","2012-05-02","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",134.4,"idexxquantitray","mpn","mpn"
"514","ebci","batch_113602","2012-06-06","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",128.1,"idexxquantitray","mpn","mpn"
"515","ebci","batch_113915","2012-11-04","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",6.3,"idexxquantitray","mpn","mpn"
"516","ebci","batch_113920","2012-12-10","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",21.6,"idexxquantitray","mpn","mpn"
"517","ebci","batch_113905","2012-12-10","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",62,"idexxquantitray","mpn","mpn"
"518","ebci","batch_113899","2012-11-04","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",10.6,"idexxquantitray","mpn","mpn"
"519","ebci","batch_113860","2012-12-05","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",3.1,"idexxquantitray","mpn","mpn"
"520","ebci","batch_113868","2012-11-04","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",6.1,"idexxquantitray","mpn","mpn"
"521","ebci","batch_113981","2012-11-04","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"522","ebci","batch_113982","2012-12-05","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"523","ebci","batch_113958","2012-11-04","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",3.15,"idexxquantitray","mpn","mpn"
"524","ebci","batch_113937","2012-11-04","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",98.8,"idexxquantitray","mpn","mpn"
"525","ebci","batch_113927","2012-12-05","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",3.1,"idexxquantitray","mpn","mpn"
"526","ebci","batch_113837","2012-11-04","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"527","ebci","batch_113838","2012-12-05","nc","South Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Tennessee","Southern Blue Ridge","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Tennessee Region","Eastern Mountains","Southeast","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
