"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"1698","epar7wqx","batch2_lt100_2866","2015-07-27","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,19863,"mColiBlue","membranefiltration","membranefiltration"
"1699","epar7wqx","batch2_lt100_2862","2015-07-27","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,24196,"mColiBlue","membranefiltration","membranefiltration"
"1700","epar7wqx","batch2_lt100_13363","2015-07-27","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,17329,"mColiBlue","membranefiltration","membranefiltration"
"1701","epar7wqx","batch2_lt100_19368","2015-07-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1702","epar7wqx","batch2_lt100_13367","2015-07-27","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,24196,"mColiBlue","membranefiltration","membranefiltration"
"1703","epar7wqx","batch2_lt100_19372","2015-07-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1704","epar7wqx","batch2_lt100_2848","2015-07-27","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,19863,"mColiBlue","membranefiltration","membranefiltration"
"1705","epar7wqx","batch2_lt100_3713","2015-06-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1706","epar7wqx","batch2_lt100_3707","2015-08-25","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1707","epar7wqx","batch2_lt100_3718","2015-05-26","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1708","epar7wqx","batch2_lt100_3708","2015-08-25","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1709","epar7wqx","batch2_lt100_2766","2015-06-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1710","epar7wqx","batch2_lt100_2770","2015-05-26","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1711","epar7wqx","batch2_lt100_2772","2015-08-25","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,1986.3,"mColiBlue","membranefiltration","membranefiltration"
"1712","epar7wqx","batch2_lt100_2814","2015-08-25","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1713","epar7wqx","batch2_lt100_2827","2015-05-26","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1714","epar7wqx","batch2_lt100_2822","2015-06-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1715","epar7wqx","batch2_lt100_2788","2015-06-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1716","epar7wqx","batch2_lt100_2794","2015-05-26","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1717","epar7wqx","batch2_lt100_2797","2015-08-25","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,980.4,"mColiBlue","membranefiltration","membranefiltration"
"1718","epar7wqx","batch2_lt100_9753","2015-07-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1719","epar7wqx","batch2_lt100_12222","2015-06-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1720","epar7wqx","batch2_lt100_12226","2015-08-25","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1721","epar7wqx","batch2_lt100_12236","2015-05-26","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1722","epar7wqx","batch2_lt100_13355","2015-07-27","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,24196,"mColiBlue","membranefiltration","membranefiltration"
"1723","epar7wqx","batch2_lt100_19376","2015-07-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1724","epar7wqx","batch2_lt100_12634","2015-08-25","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1725","epar7wqx","batch2_lt100_12636","2015-06-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1726","epar7wqx","batch2_lt100_12640","2015-05-26","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1727","epar7wqx","batch2_lt100_9757","2015-07-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1728","epar7wqx","batch2_lt100_5013","2015-06-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,1986.3,"mColiBlue","membranefiltration","membranefiltration"
"1729","epar7wqx","batch2_lt100_5008","2015-05-26","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1730","epar7wqx","batch2_lt100_5000","2015-08-25","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1731","epar7wqx","batch2_lt100_5010","2015-05-26","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1732","epar7wqx","batch2_lt100_4105","2015-06-29","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1733","epar7wqx","batch2_lt100_4097","2015-08-25","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
"1734","epar7wqx","batch2_lt100_4103","2015-05-26","ks","West North Central","GREAT PLAINS","TEMPERATE PRAIRIES","Central Prairie","Central Tallgrass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Eastern Great Plains","freshwater","pond","pond","surfacewater","pond/lake",NA,NA,NA,NA,0,"mColiBlue","membranefiltration","membranefiltration"
