"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"555","southute","batchf_298009","2010-03-07","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,218.7,"idexxquantitray","mpn","mpn"
"556","southute","batchf_298012","2010-08-29","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,1413.6,"idexxquantitray","mpn","mpn"
"557","southute","batchf_280582","2010-03-08","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,8.6,"idexxquantitray","mpn","mpn"
"558","southute","batchf_280587","2010-08-30","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1732.87,"idexxquantitray","mpn","mpn"
"559","southute","batchf_273509","2011-02-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,74.4,"idexxquantitray","mpn","mpn"
"560","southute","batchf_250172","2011-02-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,248.9,"idexxquantitray","mpn","mpn"
"561","southute","batchf_284332","2011-02-28","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,307.6,"idexxquantitray","mpn","mpn"
"562","southute","batchf_280617","2011-08-07","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1119.85,"idexxquantitray","mpn","mpn"
"563","southute","batchf_280612","2011-02-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,39.3,"idexxquantitray","mpn","mpn"
"564","southute","batchf_280591","2011-02-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,10.7,"idexxquantitray","mpn","mpn"
"565","southute","batchf_280598","2011-08-01","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1732.87,"idexxquantitray","mpn","mpn"
"566","southute","batchf_280623","2011-02-28","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,160.7,"idexxquantitray","mpn","mpn"
"567","southute","batchf_280627","2011-08-07","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1299.65,"idexxquantitray","mpn","mpn"
"568","southute","batchf_289949","2011-08-07","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,980.4,"idexxquantitray","mpn","mpn"
"569","southute","batchf_289946","2011-02-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,172.5,"idexxquantitray","mpn","mpn"
"570","southute","batchf_298008","2011-02-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,172.5,"idexxquantitray","mpn","mpn"
"571","southute","batchf_298010","2011-08-07","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,770.1,"idexxquantitray","mpn","mpn"
"572","southute","batchf_280581","2011-02-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,6.3,"idexxquantitray","mpn","mpn"
"573","southute","batchf_280590","2011-08-07","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2419.17,"idexxquantitray","mpn","mpn"
"574","southute","batchf_273508","2013-03-24","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,21.8,"idexxquantitray","mpn","mpn"
"575","southute","batchf_273513","2013-06-25","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,579.4,"idexxquantitray","mpn","mpn"
"576","southute","batchf_273511","2013-01-29","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,435.2,"idexxquantitray","mpn","mpn"
"577","southute","batchf_273516","2013-08-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2419.2,"idexxquantitray","mpn","mpn"
"578","southute","batchf_273512","2013-01-29","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,461.1,"idexxquantitray","mpn","mpn"
"579","southute","batchf_250179","2013-08-26","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2419.2,"idexxquantitray","mpn","mpn"
"580","southute","batchf_250170","2013-03-24","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,24.3,"idexxquantitray","mpn","mpn"
"581","southute","batchf_250175","2013-01-29","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1413.6,"idexxquantitray","mpn","mpn"
"582","southute","batchf_250173","2013-06-25","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,307.6,"idexxquantitray","mpn","mpn"
"583","southute","batchf_284331","2013-03-25","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,102.2,"idexxquantitray","mpn","mpn"
"584","southute","batchf_280611","2013-03-24","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,8.4,"idexxquantitray","mpn","mpn"
"585","southute","batchf_280618","2013-08-26","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2419.2,"idexxquantitray","mpn","mpn"
"586","southute","batchf_280614","2013-01-29","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,139.1,"idexxquantitray","mpn","mpn"
"587","southute","batchf_280616","2013-06-25","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,410.6,"idexxquantitray","mpn","mpn"
"588","southute","batchf_280595","2013-06-25","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,461.1,"idexxquantitray","mpn","mpn"
"589","southute","batchf_280599","2013-08-27","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2419.17,"idexxquantitray","mpn","mpn"
"590","southute","batchf_280593","2013-03-24","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,102.2,"idexxquantitray","mpn","mpn"
"591","southute","batchf_280592","2013-01-30","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,34.5,"idexxquantitray","mpn","mpn"
"592","southute","batchf_280624","2013-01-30","co","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Colorado","Southern Rocky Mountains","xeric freshwaters and endorheic (closed) basins","Temperate Conifer Forests","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,260.2,"idexxquantitray","mpn","mpn"
