"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc"
"1386","alabamacoushattatribetxwqx","batch_46617","2016-08-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",11,"idexxquantitray","mpn","mpn"
"1387","alabamacoushattatribetxwqx","batch_46646","2016-07-27","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",72,"idexxquantitray","mpn","mpn"
"1388","alabamacoushattatribetxwqx","batch_46592","2016-10-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",2,"idexxquantitray","mpn","mpn"
"1389","alabamacoushattatribetxwqx","batch_46699","2016-11-21","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",23,"idexxquantitray","mpn","mpn"
"1390","alabamacoushattatribetxwqx","batch_46663","2016-05-24","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",2,"idexxquantitray","mpn","mpn"
"1391","alabamacoushattatribetxwqx","batch_46607","2016-01-27","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",6,"idexxquantitray","mpn","mpn"
"1392","alabamacoushattatribetxwqx","batch_46658","2016-12-27","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",1,"idexxquantitray","mpn","mpn"
"1393","alabamacoushattatribetxwqx","batch_46722","2016-02-24","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",313,"idexxquantitray","mpn","mpn"
"1394","alabamacoushattatribetxwqx","batch_46630","2016-11-21","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",23,"idexxquantitray","mpn","mpn"
"1395","alabamacoushattatribetxwqx","batch_46676","2016-01-27","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",6,"idexxquantitray","mpn","mpn"
"1396","alabamacoushattatribetxwqx","batch_46589","2016-12-27","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",1,"idexxquantitray","mpn","mpn"
"1397","alabamacoushattatribetxwqx","batch_46632","2016-04-28","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",26,"idexxquantitray","mpn","mpn"
"1398","alabamacoushattatribetxwqx","batch_46715","2016-07-27","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",72,"idexxquantitray","mpn","mpn"
"1399","alabamacoushattatribetxwqx","batch_46382","2016-03-27","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",260,"idexxquantitray","mpn","mpn"
"1400","alabamacoushattatribetxwqx","batch_46507","2016-01-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",194,"idexxquantitray","mpn","mpn"
"1401","alabamacoushattatribetxwqx","batch_46355","2016-06-21","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",172,"idexxquantitray","mpn","mpn"
"1402","alabamacoushattatribetxwqx","batch_46385","2016-10-24","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",272,"idexxquantitray","mpn","mpn"
"1403","alabamacoushattatribetxwqx","batch_46551","2016-08-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",411,"idexxquantitray","mpn","mpn"
"1404","alabamacoushattatribetxwqx","batch_46499","2016-06-21","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",172,"idexxquantitray","mpn","mpn"
"1405","alabamacoushattatribetxwqx","batch_46373","2016-05-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",228,"idexxquantitray","mpn","mpn"
"1406","alabamacoushattatribetxwqx","batch_46517","2016-05-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",228,"idexxquantitray","mpn","mpn"
"1407","alabamacoushattatribetxwqx","batch_46579","2016-02-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",1986,"idexxquantitray","mpn","mpn"
"1408","alabamacoushattatribetxwqx","batch_46568","2016-12-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",687,"idexxquantitray","mpn","mpn"
"1409","alabamacoushattatribetxwqx","batch_46583","2016-07-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",3630,"idexxquantitray","mpn","mpn"
"1410","alabamacoushattatribetxwqx","batch_46435","2016-02-23","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",1986,"idexxquantitray","mpn","mpn"
"1411","alabamacoushattatribetxwqx","batch_46565","2016-11-20","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",548,"idexxquantitray","mpn","mpn"
"1412","alabamacoushattatribetxwqx","batch_46363","2016-01-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",194,"idexxquantitray","mpn","mpn"
"1413","alabamacoushattatribetxwqx","batch_46526","2016-03-27","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",260,"idexxquantitray","mpn","mpn"
"1414","alabamacoushattatribetxwqx","batch_46400","2016-04-28","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",365,"idexxquantitray","mpn","mpn"
"1415","alabamacoushattatribetxwqx","batch_46439","2016-07-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",3630,"idexxquantitray","mpn","mpn"
"1416","alabamacoushattatribetxwqx","batch_46529","2016-10-24","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",272,"idexxquantitray","mpn","mpn"
"1417","alabamacoushattatribetxwqx","batch_46566","2016-09-20","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",579,"idexxquantitray","mpn","mpn"
"1418","alabamacoushattatribetxwqx","batch_46544","2016-04-28","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",365,"idexxquantitray","mpn","mpn"
"1419","alabamacoushattatribetxwqx","batch_46424","2016-12-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",687,"idexxquantitray","mpn","mpn"
"1420","alabamacoushattatribetxwqx","batch_46407","2016-08-25","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",411,"idexxquantitray","mpn","mpn"
"1421","alabamacoushattatribetxwqx","batch_46421","2016-11-20","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",548,"idexxquantitray","mpn","mpn"
"1422","alabamacoushattatribetxwqx","batch_46422","2016-09-20","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",579,"idexxquantitray","mpn","mpn"
"1423","alabamacoushattatribetxwqx","batch_99570","2016-09-21","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",96,"idexxquantitray","mpn","mpn"
"1424","alabamacoushattatribetxwqx","batch_99620","2016-09-21","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",96,"idexxquantitray","mpn","mpn"
"1425","alabamacoushattatribetxwqx","batch_99631","2016-12-26","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",228,"idexxquantitray","mpn","mpn"
"1426","alabamacoushattatribetxwqx","batch_99640","2016-03-28","tx","West South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Sabine - Galveston","West Gulf Coastal Plain","temperate coastal rivers","Temperate Conifer Forests","Texas-Gulf Region","Southern Plains","South Central US","freshwater","stream","stream","surfacewater","stream/river",488,"idexxquantitray","mpn","mpn"
