"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc"
"486","srmtwrpwqx","batch_52525","2011-07-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",31,"idexxquantitray","mpn","mpn"
"487","srmtwrpwqx","batch_52662","2011-08-21","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",91,"idexxquantitray","mpn","mpn"
"488","srmtwrpwqx","batch_52628","2011-06-26","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",71,"idexxquantitray","mpn","mpn"
"489","srmtwrpwqx","batch_52482","2011-09-25","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",16,"idexxquantitray","mpn","mpn"
"490","srmtwrpwqx","batch_52660","2011-08-21","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",89,"idexxquantitray","mpn","mpn"
"491","srmtwrpwqx","batch_52601","2011-06-26","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",58,"idexxquantitray","mpn","mpn"
"492","srmtwrpwqx","batch_52516","2011-06-12","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",29,"idexxquantitray","mpn","mpn"
"493","srmtwrpwqx","batch_52663","2011-08-31","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",91,"idexxquantitray","mpn","mpn"
"494","srmtwrpwqx","batch_52630","2011-09-13","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",71,"idexxquantitray","mpn","mpn"
"495","srmtwrpwqx","batch_52600","2011-06-26","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",56,"idexxquantitray","mpn","mpn"
"496","srmtwrpwqx","batch_52592","2011-07-24","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",50,"idexxquantitray","mpn","mpn"
"497","srmtwrpwqx","batch_52629","2011-09-13","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",71,"idexxquantitray","mpn","mpn"
"498","srmtwrpwqx","batch_52605","2011-08-07","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",59,"idexxquantitray","mpn","mpn"
"499","srmtwrpwqx","batch_52607","2011-07-06","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",60,"idexxquantitray","mpn","mpn"
"500","srmtwrpwqx","batch_52526","2011-07-06","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",31,"idexxquantitray","mpn","mpn"
"501","srmtwrpwqx","batch_52625","2011-08-31","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",69,"idexxquantitray","mpn","mpn"
"502","srmtwrpwqx","batch_52602","2011-07-06","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",58,"idexxquantitray","mpn","mpn"
"503","srmtwrpwqx","batch_52604","2011-08-07","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",59,"idexxquantitray","mpn","mpn"
"504","srmtwrpwqx","batch_52609","2011-07-24","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",61,"idexxquantitray","mpn","mpn"
"505","srmtwrpwqx","batch_52613","2011-08-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",64,"idexxquantitray","mpn","mpn"
"506","srmtwrpwqx","batch_52501","2011-07-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",26,"idexxquantitray","mpn","mpn"
"507","srmtwrpwqx","batch_52610","2011-08-07","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",61,"idexxquantitray","mpn","mpn"
"508","srmtwrpwqx","batch_52619","2011-08-07","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",67,"idexxquantitray","mpn","mpn"
"509","srmtwrpwqx","batch_52507","2011-06-05","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",28,"idexxquantitray","mpn","mpn"
"510","srmtwrpwqx","batch_52540","2011-09-25","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",34,"idexxquantitray","mpn","mpn"
"511","srmtwrpwqx","batch_52654","2011-08-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",86,"idexxquantitray","mpn","mpn"
"512","srmtwrpwqx","batch_52616","2011-08-31","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",66,"idexxquantitray","mpn","mpn"
"513","srmtwrpwqx","batch_52648","2011-08-31","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",84,"idexxquantitray","mpn","mpn"
"514","srmtwrpwqx","batch_52658","2011-08-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",87,"idexxquantitray","mpn","mpn"
"515","srmtwrpwqx","batch_52653","2011-08-07","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",86,"idexxquantitray","mpn","mpn"
"516","srmtwrpwqx","batch_52496","2011-07-10","ny","Middle Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Northeast","freshwater","river","river","surfacewater","stream/river",24,"idexxquantitray","mpn","mpn"
"517","srmtwrpwqx","batch_86851","2011-09-25","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"518","srmtwrpwqx","batch_86845","2011-08-21","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"519","srmtwrpwqx","batch_86846","2011-07-24","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"520","srmtwrpwqx","batch_86898","2011-06-05","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",4.1,"idexxquantitray","mpn","mpn"
"521","srmtwrpwqx","batch_86852","2011-06-26","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
"522","srmtwrpwqx","batch_86899","2011-07-10","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",4.1,"idexxquantitray","mpn","mpn"
"523","srmtwrpwqx","batch_86769","2011-06-05","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"524","srmtwrpwqx","batch_86816","2011-07-10","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"525","srmtwrpwqx","batch_86885","2011-08-31","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",3.1,"idexxquantitray","mpn","mpn"
"526","srmtwrpwqx","batch_86820","2011-09-13","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"527","srmtwrpwqx","batch_86765","2011-08-10","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn"
"528","srmtwrpwqx","batch_86819","2011-07-06","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn"
"529","srmtwrpwqx","batch_86886","2011-08-10","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",3.1,"idexxquantitray","mpn","mpn"
"530","srmtwrpwqx","batch_86850","2011-07-10","de","South Atlantic","NORTHERN FORESTS","ATLANTIC HIGHLANDS","St.Lawrence","Northern Appalachian / Acadian","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river",2,"idexxquantitray","mpn","mpn"
