"","study_sh","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"2803","usgsva","2019-07-09","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,680,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2804","usgsva","2019-06-18","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,150,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2805","usgsva","2019-05-14","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,250,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2806","usgsva","2019-01-29","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2807","usgsva","2019-05-28","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,750,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2808","usgsva","2019-08-13","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,150,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2809","usgsva","2019-09-10","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,75,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2810","usgsva","2019-03-03","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,380,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2811","usgsva","2019-12-10","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,300,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2812","usgsva","2019-11-12","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2813","usgsva","2019-06-11","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2814","usgsva","2020-07-14","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,150,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2815","usgsva","2020-10-13","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,700,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2816","usgsva","2020-03-10","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2817","usgsva","2020-02-11","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,150,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2818","usgsva","2020-12-08","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2819","usgsva","2020-06-23","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,120,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2820","usgsva","2020-01-14","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2821","usgsva","2020-09-08","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,150,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2822","usgsva","2020-11-08","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2823","usgsva","2020-06-09","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,380,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2824","usgsva","2020-05-12","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,120,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2825","usgsva","2020-10-13","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,180,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2826","usgsva","2020-01-14","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2827","usgsva","2020-02-11","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2828","usgsva","2020-05-12","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,50,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2829","usgsva","2020-07-06","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2830","usgsva","2020-03-10","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2831","usgsva","2020-09-08","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,250,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2832","usgsva","2020-06-23","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,220,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2833","usgsva","2020-06-09","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,250,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2834","usgsva","2020-04-14","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,1300,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2835","usgsva","2020-12-08","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,120,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2836","usgsva","2020-11-08","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,120,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2837","usgsva","2020-07-14","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,75,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2838","usgsva","2021-02-09","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2839","usgsva","2021-03-17","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,950,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2840","usgsva","2021-01-25","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,180,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2841","usgsva","2021-04-13","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,150,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2842","usgsva","2021-01-12","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2843","usgsva","2021-03-09","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0.5,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2844","usgsva","2021-06-01","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,850,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2845","usgsva","2021-05-11","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,150,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2846","usgsva","2021-02-15","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,1700,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2847","usgsva","2021-07-13","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,980,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2848","usgsva","2021-09-14","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,620,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2849","usgsva","2021-08-10","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,420,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2850","usgsva","2021-02-15","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,1400,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2851","usgsva","2021-01-12","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
"2852","usgsva","2021-06-01","va","South Atlantic","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Chesapeake Bay","Piedmont","temperate coastal rivers","Temperate Broadleaf and Mixed Forests","Mid Atlantic Region","Eastern Mountains","Mid-Atlantic","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,400,"sm9222d","sm9222","membranefiltration",NA,NA,NA,NA
