"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc"
"1360","21kywqx","batch1_und100_23573","2011-06-08","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",134.5,"idexxquantitray","mpn","mpn"
"1361","21kywqx","batch1_und100_23574","2011-07-11","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",166,"idexxquantitray","mpn","mpn"
"1362","21kywqx","batch1_und100_23616","2011-06-21","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",1211,"idexxquantitray","mpn","mpn"
"1363","21kywqx","batch1_und100_23586","2011-10-25","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",265,"idexxquantitray","mpn","mpn"
"1364","21kywqx","batch1_und100_23570","2011-06-01","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",76,"idexxquantitray","mpn","mpn"
"1365","21kywqx","batch1_und100_23587","2011-05-04","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",272,"idexxquantitray","mpn","mpn"
"1366","21kywqx","batch1_und100_23584","2011-06-15","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",253,"idexxquantitray","mpn","mpn"
"1367","21kywqx","batch1_und100_10058","2011-06-15","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",3654,"idexxquantitray","mpn","mpn"
"1368","21kywqx","batch1_und100_10053","2011-08-09","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",305,"idexxquantitray","mpn","mpn"
"1369","21kywqx","batch1_und100_10055","2011-05-24","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",472,"idexxquantitray","mpn","mpn"
"1370","21kywqx","batch1_und100_10054","2011-06-01","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",365,"idexxquantitray","mpn","mpn"
"1371","21kywqx","batch1_und100_10057","2011-08-17","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",2419,"idexxquantitray","mpn","mpn"
"1372","21kywqx","batch1_und100_10051","2011-05-04","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",61,"idexxquantitray","mpn","mpn"
"1373","21kywqx","batch1_und100_10052","2011-09-28","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",122,"idexxquantitray","mpn","mpn"
"1374","21kywqx","batch1_und100_10059","2011-10-12","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",6867,"idexxquantitray","mpn","mpn"
"1375","21kywqx","batch1_und100_10056","2011-06-21","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",1178,"idexxquantitray","mpn","mpn"
"1376","21kywqx","batch1_und100_23606","2011-08-23","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",810,"idexxquantitray","mpn","mpn"
"1377","21kywqx","batch1_und100_23593","2011-08-02","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",345,"idexxquantitray","mpn","mpn"
"1378","21kywqx","batch1_und100_23610","2011-06-08","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",921,"idexxquantitray","mpn","mpn"
"1379","21kywqx","batch1_und100_23632","2011-06-15","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",5475,"idexxquantitray","mpn","mpn"
"1380","21kywqx","batch1_und100_23598","2011-08-09","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",440,"idexxquantitray","mpn","mpn"
"1381","21kywqx","batch1_und100_23588","2011-09-14","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",295,"idexxquantitray","mpn","mpn"
"1382","21kywqx","batch1_und100_23628","2011-08-17","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",2419,"idexxquantitray","mpn","mpn"
"1383","21kywqx","batch1_und100_23577","2011-05-04","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",173,"idexxquantitray","mpn","mpn"
"1384","21kywqx","batch1_und100_23620","2011-07-11","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",1414,"idexxquantitray","mpn","mpn"
"1385","21kywqx","batch1_und100_23631","2011-10-12","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",4611,"idexxquantitray","mpn","mpn"
"1386","21kywqx","batch1_und100_23613","2011-06-21","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",1153,"idexxquantitray","mpn","mpn"
"1387","21kywqx","batch1_und100_23611","2011-05-24","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",933,"idexxquantitray","mpn","mpn"
"1388","21kywqx","batch1_und100_23597","2011-10-25","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",399,"idexxquantitray","mpn","mpn"
"1389","21kywqx","batch1_und100_23603","2011-09-28","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",644,"idexxquantitray","mpn","mpn"
"1390","21kywqx","batch1_und100_23600","2011-06-01","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",461,"idexxquantitray","mpn","mpn"
"1391","21kywqx","batch1_und100_23599","2011-08-02","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",457,"idexxquantitray","mpn","mpn"
"1392","21kywqx","batch1_und100_23585","2011-09-28","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",262,"idexxquantitray","mpn","mpn"
"1393","21kywqx","batch1_und100_23623","2011-08-31","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",1733,"idexxquantitray","mpn","mpn"
"1394","21kywqx","batch1_und100_23571","2011-10-25","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",85,"idexxquantitray","mpn","mpn"
"1395","21kywqx","batch1_und100_23622","2011-09-14","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",1664,"idexxquantitray","mpn","mpn"
"1396","21kywqx","batch1_und100_23627","2011-06-08","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",2419,"idexxquantitray","mpn","mpn"
"1397","21kywqx","batch1_und100_23607","2011-08-23","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",813,"idexxquantitray","mpn","mpn"
"1398","21kywqx","batch1_und100_23626","2011-05-04","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",2419,"idexxquantitray","mpn","mpn"
"1399","21kywqx","batch1_und100_23629","2011-08-17","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",2419,"idexxquantitray","mpn","mpn"
"1400","21kywqx","batch1_und100_23619","2011-07-11","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",1414,"idexxquantitray","mpn","mpn"
"1401","21kywqx","batch1_und100_23630","2011-06-15","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",4352,"idexxquantitray","mpn","mpn"
"1402","21kywqx","batch1_und100_23617","2011-08-09","ky","East South Central","EASTERN TEMPERATE FORESTS","SOUTHEASTERN USA PLAINS","Teays - Old Ohio","Interior Low Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Eastern Mountains","Southeast","freshwater","stream","stream","surfacewater","stream/river",1211,"idexxquantitray","mpn","mpn"
