"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"480","akdecwq","batch2_lt100_21199","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"481","akdecwq","batch2_lt100_21233","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"482","akdecwq","batch2_lt100_21235","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"483","akdecwq","batch2_lt100_21231","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"484","akdecwq","batch2_lt100_21243","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"485","akdecwq","batch2_lt100_21245","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",1.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"486","akdecwq","batch2_lt100_21247","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"487","akdecwq","batch2_lt100_21191","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"488","akdecwq","batch2_lt100_21193","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"489","akdecwq","batch2_lt100_21189","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"490","akdecwq","batch2_lt100_21237","2004-05-15","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",7.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"491","akdecwq","batch2_lt100_21241","2004-05-30","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",13.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"492","akdecwq","batch2_lt100_21239","2004-06-12","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",17.3,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"493","akdecwq","batch2_lt100_18374","2004-06-17","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",55,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"494","akdecwq","batch2_lt100_18377","2004-09-13","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",200,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"495","akdecwq","batch2_lt100_18373","2004-04-20","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"496","akdecwq","batch2_lt100_18376","2004-08-17","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",89,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"497","akdecwq","batch2_lt100_18372","2004-05-14","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",12,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"498","akdecwq","batch2_lt100_18375","2004-07-19","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",120,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"499","akdecwq","batch2_lt100_18380","2004-06-17","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",34,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"500","akdecwq","batch2_lt100_18378","2004-05-14","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",11,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"501","akdecwq","batch2_lt100_18381","2004-07-19","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",250,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"502","akdecwq","batch2_lt100_18379","2004-08-17","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",61,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"503","akdecwq","batch2_lt100_18382","2004-04-20","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"504","akdecwq","batch2_lt100_18383","2004-09-13","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",76,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"505","akdecwq","batch2_lt100_12602","2004-05-07","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"506","akdecwq","batch2_lt100_12606","2004-06-18","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",3.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"507","akdecwq","batch2_lt100_12604","2004-05-29","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",3.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"508","akdecwq","batch2_lt100_12612","2004-06-18","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",6.2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"509","akdecwq","batch2_lt100_12608","2004-05-29","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"510","akdecwq","batch2_lt100_12610","2004-05-07","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"511","akdecwq","batch2_lt100_12616","2004-05-07","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"512","akdecwq","batch2_lt100_12614","2004-06-18","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"513","akdecwq","batch2_lt100_12618","2004-05-29","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"514","akdecwq","batch2_lt100_18387","2004-06-17","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",49,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"515","akdecwq","batch2_lt100_18386","2004-04-20","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"516","akdecwq","batch2_lt100_18388","2004-07-19","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",180,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"517","akdecwq","batch2_lt100_18385","2004-09-13","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",70,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"518","akdecwq","batch2_lt100_18389","2004-08-17","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",70,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"519","akdecwq","batch2_lt100_18384","2004-05-14","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",20,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"520","akdecwq","batch2_lt100_18391","2004-09-13","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"521","akdecwq","batch2_lt100_18393","2004-07-19","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",16,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"522","akdecwq","batch2_lt100_18392","2004-06-17","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",22,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"523","akdecwq","batch2_lt100_18394","2004-08-17","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",9.8,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"524","akdecwq","batch2_lt100_18395","2004-04-20","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"525","akdecwq","batch2_lt100_18390","2004-05-14","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",5.1,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"526","akdecwq","batch2_lt100_18396","2004-04-20","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",0,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
"527","akdecwq","batch2_lt100_18401","2004-07-19","ak","Pacific","NORTHWESTERN FORESTED MOUNTAINS","BOREAL CORDILLERA","Alaska & Canada Pacific Coastal","Alaska Range","temperate coastal rivers","Boreal Forests/Taiga","Alaska Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",81,"idexxquantitray","mpn","mpn",NA,NA,NA,NA,NA,NA,NA,NA
