"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","ec","ec_methodf","ec_methodm","ec_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"545","mtwtrshdwqx","batch2_257835","2012-06-26","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"546","mtwtrshdwqx","batch2_257834","2012-09-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"547","mtwtrshdwqx","batch2_257831","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,261,"idexxquantitray","mpn","mpn"
"548","mtwtrshdwqx","batch2_257832","2012-07-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"549","mtwtrshdwqx","batch2_148864","2012-09-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"550","mtwtrshdwqx","batch2_148865","2012-07-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"551","mtwtrshdwqx","batch2_148859","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,84,"idexxquantitray","mpn","mpn"
"552","mtwtrshdwqx","batch2_148862","2012-06-26","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,1203,"idexxquantitray","mpn","mpn"
"553","mtwtrshdwqx","batch2_148863","2012-06-26","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,1414,"idexxquantitray","mpn","mpn"
"554","mtwtrshdwqx","batch2_148860","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,104,"idexxquantitray","mpn","mpn"
"555","mtwtrshdwqx","batch2_148857","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"idexxquantitray","mpn","mpn"
"556","mtwtrshdwqx","batch2_148858","2012-06-26","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,0,"idexxquantitray","mpn","mpn"
"557","mtwtrshdwqx","batch2_257845","2012-09-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"558","mtwtrshdwqx","batch2_257847","2012-07-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"559","mtwtrshdwqx","batch2_257844","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,179,"idexxquantitray","mpn","mpn"
"560","mtwtrshdwqx","batch2_148840","2012-09-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"561","mtwtrshdwqx","batch2_148841","2012-07-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"562","mtwtrshdwqx","batch2_148838","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,435,"idexxquantitray","mpn","mpn"
"563","mtwtrshdwqx","batch2_148901","2012-09-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"564","mtwtrshdwqx","batch2_148898","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,435,"idexxquantitray","mpn","mpn"
"565","mtwtrshdwqx","batch2_148900","2012-07-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"566","mtwtrshdwqx","batch1_und100_57685","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,613,"idexxquantitray","mpn","mpn"
"567","mtwtrshdwqx","batch1_und100_57686","2012-09-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"568","mtwtrshdwqx","batch1_und100_57687","2012-07-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"569","mtwtrshdwqx","batch1_und100_10255","2012-07-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"570","mtwtrshdwqx","batch1_und100_10256","2012-09-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"571","mtwtrshdwqx","batch1_und100_10252","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,435,"idexxquantitray","mpn","mpn"
"572","mtwtrshdwqx","batch1_und100_10254","2012-06-26","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"573","mtwtrshdwqx","batch1_und100_35750","2012-07-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"574","mtwtrshdwqx","batch1_und100_35747","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,1986,"idexxquantitray","mpn","mpn"
"575","mtwtrshdwqx","batch1_und100_35749","2012-06-26","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"576","mtwtrshdwqx","batch1_und100_35751","2012-09-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"577","mtwtrshdwqx","batch1_und100_10321","2012-09-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"578","mtwtrshdwqx","batch1_und100_10318","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,308,"idexxquantitray","mpn","mpn"
"579","mtwtrshdwqx","batch1_und100_10322","2012-07-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"580","mtwtrshdwqx","batch1_und100_10320","2012-06-26","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"581","mtwtrshdwqx","batch1_und100_10272","2012-07-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"582","mtwtrshdwqx","batch1_und100_10271","2012-09-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"583","mtwtrshdwqx","batch1_und100_10269","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,387,"idexxquantitray","mpn","mpn"
"584","mtwtrshdwqx","batch2_148846","2012-06-26","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"585","mtwtrshdwqx","batch2_148845","2012-05-06","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,548,"idexxquantitray","mpn","mpn"
"586","mtwtrshdwqx","batch2_148848","2012-09-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"587","mtwtrshdwqx","batch2_148849","2012-07-12","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"588","mtwtrshdwqx","batch2_148869","2012-06-26","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
"589","mtwtrshdwqx","batch2_148872","2012-09-20","mt","Mountain","NORTHWESTERN FORESTED MOUNTAINS","WESTERN CORDILLERA","Upper Missouri","Middle Rockies - Blue Mountains","temperate upland rivers","Temperate Conifer Forests","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,NA,NA,NA,2420,"idexxquantitray","mpn","mpn"
