"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"1695","21ndhdwq","batchf_66391","2001-06-17","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,110,"sm9222d","sm9222","membranefiltration"
"1696","21ndhdwq","batchf_66332","2001-08-07","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,80,"sm9222d","sm9222","membranefiltration"
"1697","21ndhdwq","batchf_66489","2001-06-19","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,170,"sm9222d","sm9222","membranefiltration"
"1698","21ndhdwq","batchf_66344","2001-09-04","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,90,"sm9222d","sm9222","membranefiltration"
"1699","21ndhdwq","batchf_66340","2001-07-10","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,90,"sm9222d","sm9222","membranefiltration"
"1700","21ndhdwq","batchf_66379","2001-09-10","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration"
"1701","21ndhdwq","batchf_66321","2001-07-08","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,70,"sm9222d","sm9222","membranefiltration"
"1702","21ndhdwq","batchf_66390","2001-08-19","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,110,"sm9222d","sm9222","membranefiltration"
"1703","21ndhdwq","batchf_66564","2001-09-18","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,330,"sm9222d","sm9222","membranefiltration"
"1704","21ndhdwq","batchf_66322","2001-08-14","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,70,"sm9222d","sm9222","membranefiltration"
"1705","21ndhdwq","batchf_66521","2001-08-12","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,240,"sm9222d","sm9222","membranefiltration"
"1706","21ndhdwq","batchf_66468","2001-07-24","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,160,"sm9222d","sm9222","membranefiltration"
"1707","21ndhdwq","batchf_66527","2001-07-31","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,250,"sm9222d","sm9222","membranefiltration"
"1708","21ndhdwq","batchf_66303","2001-09-25","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,70,"sm9222d","sm9222","membranefiltration"
"1709","21ndhdwq","batchf_66288","2001-06-09","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,60,"sm9222d","sm9222","membranefiltration"
"1710","21ndhdwq","batchf_66516","2001-08-05","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,230,"sm9222d","sm9222","membranefiltration"
"1711","21ndhdwq","batchf_66270","2001-06-12","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,60,"sm9222d","sm9222","membranefiltration"
"1712","21ndhdwq","batchf_66173","2001-06-05","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"1713","21ndhdwq","batchf_66168","2001-06-03","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"1714","21ndhdwq","batchf_171238","2002-08-18","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,610,"sm9222d","sm9222","membranefiltration"
"1715","21ndhdwq","batchf_171242","2002-06-30","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,780,"sm9222d","sm9222","membranefiltration"
"1716","21ndhdwq","batchf_171224","2002-06-09","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,160,"sm9222d","sm9222","membranefiltration"
"1717","21ndhdwq","batchf_171237","2002-08-04","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,500,"sm9222d","sm9222","membranefiltration"
"1718","21ndhdwq","batchf_171233","2002-06-16","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,270,"sm9222d","sm9222","membranefiltration"
"1719","21ndhdwq","batchf_171230","2002-08-11","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,250,"sm9222d","sm9222","membranefiltration"
"1720","21ndhdwq","batchf_171243","2002-07-21","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,840,"sm9222d","sm9222","membranefiltration"
"1721","21ndhdwq","batchf_171207","2002-05-20","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,30,"sm9222d","sm9222","membranefiltration"
"1722","21ndhdwq","batchf_171240","2002-07-29","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,710,"sm9222d","sm9222","membranefiltration"
"1723","21ndhdwq","batchf_171204","2002-06-02","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"1724","21ndhdwq","batchf_171212","2002-06-23","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,60,"sm9222d","sm9222","membranefiltration"
"1725","21ndhdwq","batchf_163039","2002-08-11","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,460,"sm9222d","sm9222","membranefiltration"
"1726","21ndhdwq","batchf_163045","2002-06-16","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,920,"sm9222d","sm9222","membranefiltration"
"1727","21ndhdwq","batchf_163046","2002-06-30","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1160,"sm9222d","sm9222","membranefiltration"
"1728","21ndhdwq","batchf_163020","2002-06-09","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,120,"sm9222d","sm9222","membranefiltration"
"1729","21ndhdwq","batchf_163035","2002-08-18","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,370,"sm9222d","sm9222","membranefiltration"
"1730","21ndhdwq","batchf_163029","2002-07-07","nd","West North Central","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Northern Great Plains Steppe","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Northern Plains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,250,"sm9222d","sm9222","membranefiltration"
