"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","tc","tc_methodf","tc_methodm","tc_methodc"
"1073","ctuirwqx","batch_51252","2011-09-05","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,300,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1074","ctuirwqx","batch_51207","2011-02-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1075","ctuirwqx","batch_51245","2011-10-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,240,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1076","ctuirwqx","batch2_417807","2012-05-13","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,4,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1077","ctuirwqx","batch2_417790","2012-05-13","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,42,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1078","ctuirwqx","batch2_417215","2012-05-13","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,24,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1079","ctuirwqx","batch2_417217","2012-11-05","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,34,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1080","ctuirwqx","batch2_417195","2012-08-07","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake",NA,1,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1081","ctuirwqx","batch2_417754","2012-05-13","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,17,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1082","ctuirwqx","batch2_417764","2012-11-05","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,52,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1083","ctuirwqx","batch2_417762","2012-08-07","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,42,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1084","ctuirwqx","batch2_417289","2012-08-06","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,1120,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1085","ctuirwqx","batch2_417264","2012-05-08","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,38,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1086","ctuirwqx","batch2_417231","2012-02-13","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,4,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1087","ctuirwqx","batch2_417275","2012-11-05","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,100,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1088","ctuirwqx","batch2_416758","2012-11-05","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1089","ctuirwqx","batch2_416805","2012-08-06","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,200,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1090","ctuirwqx","batch2_416759","2012-02-13","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1091","ctuirwqx","batch2_416800","2012-05-08","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,118,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1092","ctuirwqx","batch2_417687","2012-05-08","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,12,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1093","ctuirwqx","batch2_417673","2012-02-13","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,2,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1094","ctuirwqx","batch2_417699","2012-11-05","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,20,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1095","ctuirwqx","batch2_417727","2012-08-06","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,100,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1096","ctuirwqx","batch2_416328","2012-08-06","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,600,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1097","ctuirwqx","batch2_416262","2012-05-08","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1098","ctuirwqx","batch2_416289","2012-02-13","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,8,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1099","ctuirwqx","batch2_416261","2012-11-05","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1100","ctuirwqx","batch1_und100_17360","2012-05-08","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,40,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1101","ctuirwqx","batch1_und100_17384","2012-06-03","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,1920,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1102","ctuirwqx","batch1_und100_17354","2012-03-04","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,6,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1103","ctuirwqx","batch1_und100_17368","2012-04-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,152,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1104","ctuirwqx","batch1_und100_17381","2012-07-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,1200,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1105","ctuirwqx","batch1_und100_17355","2012-02-13","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,12,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1106","ctuirwqx","batch1_und100_17344","2012-12-02","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,0,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1107","ctuirwqx","batch1_und100_17340","2012-06-03","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,2900,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1108","ctuirwqx","batch1_und100_17339","2012-05-08","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,1240,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1109","ctuirwqx","batch1_und100_17319","2012-04-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,50,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
"1110","ctuirwqx","batch2_417309","2012-04-01","or","Pacific","NORTH AMERICAN DESERTS","COLD DESERTS","Columbia Unglaciated","Columbia Plateau","temperate floodplain rivers and wetlands","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,32,"sm9213d","membranefiltration","membranefiltration",NA,NA,NA,NA
